item,itemLabel,startDate,endDate
Q911058,Guillermo Ortiz Martínez,1998-01-01,2009-12-31
Q399129,Agustín Carstens Carstens,2010-01-01,2017-11-30
Q44178650,Alejandro Díaz de León,2017-12-01,2021-12-31
Q109911726,Victoria Rodríguez Ceja,2022-01-01,
